79.12,90.00,-10.88,-35.73,48446
80.58,90.00,-9.42,-34.44,48479
81.99,90.00,-8.01,-30.64,48513
83.49,90.00,-6.51,-26.99,48545
84.99,90.00,-5.01,-24.99,48579
86.53,90.00,-3.47,-21.00,48612
88.11,90.00,-1.89,-18.84,48646
89.78,90.00,-0.22,-16.53,48678
91.44,90.00,1.44,-11.85,48711
93.08,90.00,3.08,-7.21,48742
94.71,90.00,4.71,-4.62,48774
96.43,90.00,6.43,-0.11,48804
98.12,90.00,8.12,2.75,48834
99.79,90.00,9.79,5.53,48865
101.48,90.00,11.48,10.21,48898
103.38,90.00,13.38,13.01,48931
105.37,90.00,15.37,16.61,48964
107.27,90.00,17.27,20.59,48998
109.33,90.00,19.33,24.22,49031
111.35,90.00,21.35,28.46,49064
113.47,90.00,23.47,32.59,49097
115.49,90.00,25.49,37.08,49131
117.67,90.00,27.67,41.19,49164
119.81,90.00,29.81,45.92,49198
122.04,90.00,32.04,50.51,49230
124.23,90.00,34.23,53.46,49264
126.44,90.00,36.44,58.26,49297
128.68,90.00,38.68,63.15,49331
131.01,90.00,41.01,68.14,49363
133.29,90.00,43.29,71.50,49397
135.59,90.00,45.59,76.66,49430
137.91,90.00,47.91,81.92,49464
140.32,90.00,50.32,87.25,49497
142.68,90.00,52.68,90.93,49530
145.12,90.00,55.12,96.41,49563
147.44,90.00,57.44,100.24,49598
149.99,90.00,59.99,105.56,49632
152.47,90.00,62.47,111.81,49667
155.05,90.00,65.05,115.82,49700
157.63,100.00,57.63,120.19,49736
160.16,100.00,60.16,106.59,49772
162.84,100.00,62.84,110.74,49807
165.45,100.00,65.45,117.53,49843
168.15,100.00,68.15,122.06,49878
170.78,110.00,60.78,126.92,49913
173.49,110.00,63.49,113.49,49948
176.05,110.00,66.05,118.39,49984
178.76,110.00,68.76,122.69,50019
181.40,110.00,71.40,129.61,50055
184.11,110.00,74.11,134.24,50089
186.75,110.00,76.75,139.17,50125
189.46,120.00,69.46,145.79,50160
192.01,120.00,72.01,130.69,50196
194.71,120.00,74.71,134.97,50231
197.32,120.00,77.32,141.83,50267
200.00,130.00,70.00,146.37,50301
202.67,130.00,72.67,131.16,50337
205.26,130.00,75.26,137.91,50373
207.83,130.00,77.83,142.33,50408
210.39,130.00,80.39,148.70,50444
213.01,140.00,73.01,153.02,50479
215.54,140.00,75.54,137.56,50514
218.12,140.00,78.12,143.75,50549
220.54,140.00,80.54,148.16,50585
223.08,140.00,83.08,153.93,50620
225.54,150.00,75.54,158.18,50656
228.03,150.00,78.03,144.07,50691
230.44,150.00,80.44,148.14,50726
232.89,150.00,82.89,153.85,50761
235.18,150.00,85.18,159.73,50797
237.57,160.00,77.57,162.97,50832
239.94,160.00,79.94,148.63,50868
242.21,160.00,82.21,154.17,50904
244.52,170.00,74.52,157.34,50938
246.72,170.00,76.72,142.63,50974
248.90,170.00,78.90,147.54,51009
251.04,170.00,81.04,152.33,51045
253.21,170.00,83.21,154.98,51080
255.29,180.00,75.29,159.74,51116
257.38,180.00,77.38,144.11,51150
259.38,180.00,79.38,148.56,51186
261.34,180.00,81.34,152.63,51221
263.26,190.00,73.26,156.55,51257
265.19,190.00,75.19,140.30,51292
267.03,190.00,77.03,144.11,51328
268.87,190.00,78.87,147.53,51362
270.62,200.00,70.62,153.00,51398
272.33,200.00,72.33,136.07,51433
274.04,200.00,74.04,138.98,51469
275.66,200.00,75.66,141.89,51505
277.27,210.00,67.27,146.43,51539
278.79,210.00,68.79,128.95,51575
280.31,210.00,70.31,133.11,51610
281.69,210.00,71.69,135.24,51646
283.11,210.00,73.11,138.84,51681
284.43,210.00,74.43,140.58,51717
285.74,220.00,65.74,143.95,51751
286.96,220.00,66.96,127.26,51787
288.13,220.00,68.13,130.21,51822
289.25,220.00,69.25,130.96,51858
290.35,230.00,60.35,133.50,51893
291.36,230.00,61.36,115.94,51929
292.34,230.00,62.34,118.04,51963
293.26,230.00,63.26,120.03,51999
294.08,230.00,64.08,121.80,52035
294.90,240.00,54.90,123.14,52070
295.63,240.00,55.63,106.45,52106
296.33,240.00,56.33,107.44,52141
296.95,240.00,56.95,108.28,52176
297.52,240.00,57.52,110.81,52211
298.02,240.00,58.02,111.18,52247
298.48,250.00,48.48,111.21,52282
298.87,250.00,48.87,93.10,52317
299.20,250.00,49.20,94.71,52350
299.47,250.00,49.47,94.09,52385
299.69,250.00,49.69,95.21,52419
299.84,250.00,49.84,96.14,52454
299.95,250.00,49.95,96.81,52488
300.00,260.00,40.00,97.28,52523
299.99,260.00,39.99,77.51,52556
299.93,260.00,39.93,77.52,52591
299.81,260.00,39.81,77.31,52625
299.64,260.00,39.64,76.88,52660
299.40,260.00,39.40,76.23,52694
299.12,260.00,39.12,75.33,52728
298.77,260.00,38.77,74.24,52762
298.38,260.00,38.38,74.89,52797
297.93,270.00,27.93,73.35,52831
297.41,270.00,27.41,53.59,52866
296.86,270.00,26.86,51.56,52900
296.23,270.00,26.23,51.36,52934
295.59,270.00,25.59,48.87,52969
294.85,270.00,24.85,48.32,53003
294.08,270.00,24.08,47.40,53038
293.23,270.00,23.23,44.35,53071
292.36,270.00,22.36,42.99,53106
291.43,270.00,21.43,41.51,53140
290.46,270.00,20.46,39.83,53175
289.40,270.00,19.40,37.95,53209
288.32,270.00,18.32,35.74,53243
287.16,270.00,17.16,33.44,53277
286.02,270.00,16.02,30.81,53312
284.76,270.00,14.76,28.26,53346
283.48,270.00,13.48,27.23,53381
282.12,270.00,12.12,24.15,53414
280.75,270.00,10.75,20.72,53449
279.34,270.00,9.34,19.25,53482
277.92,270.00,7.92,15.60,53516
276.42,270.00,6.42,13.94,53549
274.92,270.00,4.92,9.93,53581
273.37,270.00,3.37,7.93,53613
271.89,270.00,1.89,3.76,53646
270.27,270.00,0.27,1.82,53678
268.66,270.00,-1.34,-2.65,53712
266.86,270.00,-3.14,-7.09,53746
265.13,270.00,-4.87,-10.29,53782
263.19,270.00,-6.81,-15.23,53817
261.27,270.00,-8.73,-18.98,53853
259.25,270.00,-10.75,-22.67,53889
257.20,270.00,-12.80,-26.75,53925
255.04,270.00,-14.96,-30.99,53961
252.90,270.00,-17.10,-35.63,53998
250.73,270.00,-19.27,-38.20,54035
248.46,270.00,-21.54,-42.91,54071
246.21,270.00,-23.79,-48.02,54108
243.87,270.00,-26.13,-53.03,54144
241.55,270.00,-28.45,-56.43,54180
239.14,270.00,-30.86,-61.72,54216
236.83,270.00,-33.17,-67.39,54253
234.36,270.00,-35.64,-70.66,54289
231.93,270.00,-38.07,-76.59,54326
229.40,270.00,-40.60,-80.36,54362
226.84,270.00,-43.16,-86.51,54398
224.33,270.00,-45.67,-90.77,54435
221.73,270.00,-48.27,-96.86,54471
219.25,270.00,-50.75,-101.32,54509
216.53,270.00,-53.47,-107.31,54546
213.86,270.00,-56.14,-112.23,54584
211.10,270.00,-58.90,-116.96,54621
208.40,270.00,-61.60,-124.04,54659
205.61,270.00,-64.39,-128.91,54696
202.81,260.00,-57.19,-134.14,54733
200.06,260.00,-59.94,-119.42,54771
197.31,260.00,-62.69,-126.46,54808
194.54,260.00,-65.46,-131.54,54846
191.69,260.00,-68.31,-136.67,54883
188.92,250.00,-61.08,-142.12,54921
186.06,250.00,-63.94,-127.30,54958
183.19,250.00,-66.81,-134.80,54995
180.41,250.00,-69.59,-140.32,55033
177.54,250.00,-72.46,-145.54,55070
174.83,250.00,-75.17,-151.07,55108
171.97,240.00,-68.03,-156.00,55145
169.19,240.00,-70.81,-141.51,55183
166.34,240.00,-73.66,-148.70,55220
163.57,240.00,-76.43,-154.17,55258
160.74,230.00,-69.26,-159.32,55296
157.92,230.00,-72.08,-144.72,55332
155.18,230.00,-74.82,-150.08,55370
152.46,230.00,-77.54,-157.09,55407
149.75,230.00,-80.25,-162.06,55445
146.99,220.00,-73.01,-166.96,55482
144.32,220.00,-75.68,-152.09,55520
141.59,220.00,-78.41,-158.86,55557
138.89,210.00,-71.11,-163.83,55595
136.28,210.00,-73.72,-148.71,55632
133.63,210.00,-76.37,-155.23,55669
131.13,210.00,-78.87,-159.92,55707
128.53,210.00,-81.47,-165.96,55744
126.03,200.00,-73.97,-170.45,55782
123.48,200.00,-76.52,-156.55,55819
121.04,200.00,-78.96,-160.80,55857
118.56,200.00,-81.44,-166.66,55895
116.12,190.00,-73.88,-170.65,55931
113.77,190.00,-76.23,-156.49,55969
111.40,190.00,-78.60,-159.95,56006
109.20,190.00,-80.80,-165.50,56044
106.90,180.00,-73.10,-170.42,56081
104.71,180.00,-75.29,-153.66,56119
102.50,180.00,-77.50,-158.51,56156
100.34,180.00,-79.66,-163.42,56194
98.27,170.00,-71.73,-168.16,56230
96.25,170.00,-73.75,-152.49,56266
94.38,170.00,-75.62,-156.64,56303
92.45,170.00,-77.55,-160.19,56339
90.62,170.00,-79.38,-164.00,56376
88.78,160.00,-71.22,-167.41,56412
87.04,160.00,-72.96,-150.83,56449
85.30,160.00,-74.70,-155.86,56484
83.66,150.00,-66.34,-158.89,56521
82.07,150.00,-67.93,-141.53,56557
80.48,150.00,-69.52,-145.97,56594
78.99,150.00,-71.01,-148.38,56631
77.51,150.00,-72.49,-150.41,56667
76.13,140.00,-63.87,-154.40,56704
74.76,140.00,-65.24,-138.00,56739
73.48,140.00,-66.52,-139.54,56776
72.26,140.00,-67.74,-142.72,56812
71.09,140.00,-68.91,-145.67,56849
69.95,130.00,-60.05,-148.41,56885
68.90,130.00,-61.10,-129.04,56922
67.87,130.00,-62.13,-131.32,56957
66.91,130.00,-63.09,-133.47,56994
66.03,130.00,-63.97,-135.39,57031
65.21,130.00,-64.79,-138.97,57067
64.45,120.00,-55.55,-140.31,57104
63.73,120.00,-56.27,-121.42,57140
63.09,120.00,-56.91,-122.36,57177
62.49,120.00,-57.51,-124.98,57212
61.97,110.00,-48.03,-125.43,57249
61.50,110.00,-48.50,-105.55,57285
61.11,110.00,-48.89,-107.49,57322
60.77,110.00,-49.23,-109.08,57359
60.48,110.00,-49.52,-108.52,57395
60.27,110.00,-49.73,-109.70,57432
60.12,110.00,-49.88,-110.60,57467
60.03,110.00,-49.97,-111.27,57504
60.00,100.00,-40.00,-111.67,57540
60.03,100.00,-39.97,-91.82,57576
60.13,100.00,-39.87,-91.72,57611
60.28,100.00,-39.72,-91.38,57647
60.50,100.00,-39.50,-90.81,57681
60.77,100.00,-39.23,-89.98,57717
61.09,100.00,-38.91,-88.95,57752
61.48,90.00,-28.52,-89.68,57787
61.92,90.00,-28.08,-68.17,57821
62.42,90.00,-27.58,-66.43,57856
62.96,90.00,-27.04,-66.47,57889
63.57,90.00,-26.43,-64.34,57924
64.20,90.00,-25.80,-63.92,57959
64.91,90.00,-25.09,-63.44,57993
65.67,90.00,-24.33,-60.59,58028
66.50,90.00,-23.50,-59.60,58061
67.35,90.00,-22.65,-58.31,58096
68.26,90.00,-21.74,-56.90,58130
69.22,90.00,-20.78,-55.29,58165
70.26,90.00,-19.74,-53.47,58199
71.33,90.00,-18.67,-51.33,58233
72.47,90.00,-17.53,-49.10,58267
73.60,90.00,-16.40,-46.53,58302
74.84,90.00,-15.16,-44.04,58336
76.10,90.00,-13.90,-41.07,58371
77.45,90.00,-12.55,-40.05,58404
78.80,90.00,-11.20,-36.68,58439
80.20,90.00,-9.80,-33.28,58472
81.60,90.00,-8.40,-31.69,58506
83.09,90.00,-6.91,-28.08,58539
84.58,90.00,-5.42,-26.13,58572
86.16,90.00,-3.84,-22.19,58605
87.68,90.00,-2.32,-19.89,58639
89.34,90.00,-0.66,-15.80,58672
90.99,90.00,0.99,-13.17,58704
92.67,90.00,2.67,-6.57,58735
94.24,90.00,4.24,-3.82,58767
95.95,90.00,5.95,-1.55,58798
97.63,90.00,7.63,3.28,58828
99.34,90.00,9.34,6.02,58858
100.98,90.00,10.98,8.89,58891
102.87,90.00,12.87,13.43,58924
104.79,90.00,14.79,17.00,58957
106.80,90.00,16.80,20.70,58990
108.73,90.00,18.73,24.77,59024
110.81,90.00,20.81,28.50,59057
112.85,90.00,22.85,32.83,59090
114.99,90.00,24.99,37.04,59123
117.03,90.00,27.03,41.62,59157
119.23,90.00,29.23,43.81,59190
121.39,90.00,31.39,48.63,59224
123.64,90.00,33.64,53.29,59256
125.85,90.00,35.85,58.32,59290
128.08,90.00,38.08,63.19,59323
130.33,90.00,40.33,66.15,59357
132.67,90.00,42.67,71.21,59389
134.97,90.00,44.97,76.63,59423
137.29,90.00,47.29,81.86,59456
139.62,90.00,49.62,85.17,59490
142.04,90.00,52.04,90.55,59523
144.41,90.00,54.41,94.30,59556
146.87,90.00,56.87,99.82,59589
149.19,90.00,59.19,105.70,59624
151.75,90.00,61.75,109.06,59658
154.25,90.00,64.25,115.35,59693
156.83,100.00,56.83,119.40,59727
159.42,100.00,59.42,105.79,59763
162.03,100.00,62.03,110.23,59798
164.64,100.00,64.64,114.71,59834
167.33,100.00,67.33,121.22,59869
169.96,100.00,69.96,126.07,59905
172.67,110.00,62.67,132.65,59939
175.30,110.00,65.30,117.54,59975
177.94,110.00,67.94,122.14,60010
180.58,110.00,70.58,128.76,60046
183.29,110.00,73.29,133.38,60081
185.93,110.00,75.93,138.31,60116
188.64,120.00,68.64,144.93,60151
191.34,120.00,71.34,129.84,60187
193.89,120.00,73.89,134.72,60223
196.58,120.00,76.58,140.99,60258
199.19,130.00,69.19,145.84,60294
201.87,130.00,71.87,130.34,60328
204.45,130.00,74.45,137.11,60364
207.10,130.00,77.10,141.54,60399
209.59,130.00,79.59,146.22,60435
212.22,130.00,82.22,152.26,60470
214.75,140.00,74.75,156.83,60506
217.34,140.00,77.34,143.04,60540
219.84,140.00,79.84,147.47,60576
222.32,140.00,82.32,153.54,60611
224.77,150.00,74.77,157.54,60647
227.28,150.00,77.28,143.45,60682
229.76,150.00,79.76,147.55,60718
232.15,150.00,82.15,153.56,60753
234.58,150.00,84.58,157.20,60788
236.85,160.00,76.85,163.00,60824
239.23,160.00,79.23,148.16,60859
241.51,160.00,81.51,151.74,60895
243.82,170.00,73.82,156.94,60930
246.04,170.00,76.04,142.27,60965
248.29,170.00,78.29,145.22,61000
250.38,170.00,80.38,150.30,61036
252.56,170.00,82.56,154.75,61071
254.64,180.00,74.64,159.55,61107
256.75,180.00,76.75,143.96,61142
258.76,180.00,78.76,148.46,61177
260.79,180.00,80.79,152.57,61212
262.66,190.00,72.66,156.76,61248
264.61,190.00,74.61,140.34,61283
266.51,190.00,76.51,144.20,61319
268.32,190.00,78.32,147.89,61355
270.13,190.00,80.13,151.19,61389
271.85,200.00,71.85,154.53,61425
273.53,200.00,73.53,139.48,61460
275.16,200.00,75.16,142.26,61496
276.79,200.00,76.79,144.86,61531
278.32,210.00,68.32,149.45,61566
279.86,210.00,69.86,131.66,61601
281.29,210.00,71.29,135.85,61637
282.68,210.00,72.68,137.68,61672
284.02,210.00,74.02,141.31,61708
285.35,220.00,65.35,142.75,61743
286.59,220.00,66.59,126.12,61778
287.81,220.00,67.81,129.14,61813
288.97,220.00,68.97,132.08,61849
290.02,230.00,60.02,134.81,61885
291.08,230.00,61.08,115.06,61920
292.05,230.00,62.05,117.34,61956
292.99,230.00,62.99,119.29,61990
293.85,230.00,63.85,123.13,62026
294.66,240.00,54.66,124.63,62061
295.41,240.00,55.41,105.91,62097
296.12,240.00,56.12,106.97,62132
296.76,240.00,56.76,107.88,62168
297.36,240.00,57.36,110.49,62202
297.88,240.00,57.88,110.93,62238
298.34,250.00,48.34,113.08,62273
298.75,250.00,48.75,92.99,62308
299.10,250.00,49.10,94.67,62342
299.39,250.00,49.39,94.12,62376
299.63,250.00,49.63,95.32,62410
299.80,250.00,49.80,96.31,62445
299.92,250.00,49.92,97.05,62479
299.99,260.00,39.99,97.60,62514
300.00,260.00,40.00,77.90,62547
299.95,260.00,39.95,77.98,62582
299.85,260.00,39.85,77.83,62617
299.69,260.00,39.69,77.46,62651
299.48,260.00,39.48,76.88,62686
299.21,260.00,39.21,76.07,62720
298.88,260.00,38.88,75.01,62754
298.50,260.00,38.50,75.77,62788
298.08,270.00,28.08,74.26,62823
297.58,270.00,27.58,52.61,62857
297.04,270.00,27.04,52.64,62892
296.43,270.00,26.43,50.52,62925
295.78,270.00,25.78,50.10,62960
295.08,270.00,25.08,49.54,62994
294.33,270.00,24.33,46.76,63029
293.50,270.00,23.50,45.78,63063
292.65,270.00,22.65,44.49,63097
291.71,270.00,21.71,43.08,63131
290.78,270.00,20.78,41.35,63166
289.74,270.00,19.74,39.65,63200
288.67,270.00,18.67,37.50,63235
287.53,270.00,17.53,35.27,63268
286.37,270.00,16.37,32.71,63303
285.15,270.00,15.15,30.07,63337
283.90,270.00,13.90,27.25,63372
282.55,270.00,12.55,26.23,63406
281.20,270.00,11.20,22.86,63440
279.75,270.00,9.75,19.45,63473
278.39,270.00,8.39,17.69,63507
276.90,270.00,6.90,14.26,63540
275.42,270.00,5.42,12.30,63574
273.84,270.00,3.84,8.36,63605
272.37,270.00,2.37,6.06,63638
270.76,270.00,0.76,2.16,63670
269.16,270.00,-0.84,-0.27,63705
267.37,270.00,-2.63,-6.65,63738
265.60,270.00,-4.40,-9.80,63773
263.78,270.00,-6.22,-12.92,63808
261.87,270.00,-8.13,-16.18,63844
259.87,270.00,-10.13,-19.83,63880
257.76,270.00,-12.24,-23.86,63917
255.68,270.00,-14.32,-28.28,63953
253.49,270.00,-16.51,-32.64,63989
251.39,270.00,-18.61,-37.40,64026
249.13,270.00,-20.87,-41.83,64062
246.89,270.00,-23.11,-46.90,64099
244.56,270.00,-25.44,-49.86,64135
242.26,270.00,-27.74,-55.22,64172
239.85,270.00,-30.15,-60.47,64207
237.49,270.00,-32.51,-64.10,64244
235.09,270.00,-34.91,-69.60,64281
232.60,270.00,-37.40,-75.22,64317
230.15,270.00,-39.85,-79.23,64354
227.60,270.00,-42.40,-85.08,64390
225.10,270.00,-44.90,-89.31,64427
222.50,270.00,-47.50,-95.37,64462
219.95,270.00,-50.05,-99.80,64499
217.38,270.00,-52.62,-104.05,64536
214.72,270.00,-55.28,-110.38,64574
211.97,270.00,-58.03,-115.07,64611
209.20,270.00,-60.80,-120.14,64649
206.49,270.00,-63.51,-127.28,64687
203.68,260.00,-56.32,-132.19,64723
200.94,260.00,-59.06,-117.46,64761
198.12,260.00,-61.88,-122.48,64798
195.43,260.00,-64.57,-129.84,64836
192.59,260.00,-67.41,-134.66,64873
189.81,260.00,-70.19,-140.10,64911
186.95,250.00,-63.05,-145.28,64949
184.09,250.00,-65.91,-130.78,64986
181.30,250.00,-68.70,-138.29,65024
178.44,250.00,-71.56,-143.51,65060
175.65,250.00,-74.35,-149.04,65098
172.86,240.00,-67.14,-154.27,65135
170.08,240.00,-69.92,-139.48,65173
167.23,240.00,-72.77,-146.68,65210
164.38,240.00,-75.62,-152.16,65248
161.62,230.00,-68.38,-157.61,65286
158.80,230.00,-71.20,-142.72,65323
156.06,230.00,-73.94,-148.09,65360
153.26,230.00,-76.74,-155.13,65397
150.62,230.00,-79.38,-160.40,65435
147.85,220.00,-72.15,-165.04,65472
145.17,220.00,-74.83,-150.18,65510
142.44,220.00,-77.56,-156.97,65548
139.73,220.00,-80.27,-161.97,65585
137.12,210.00,-72.88,-166.89,65623
134.45,210.00,-75.55,-153.43,65659
131.89,210.00,-78.11,-158.16,65697
129.27,210.00,-80.73,-162.51,65734
126.83,210.00,-83.17,-169.03,65772
124.28,200.00,-75.72,-172.90,65809
121.76,200.00,-78.24,-159.18,65847
119.33,200.00,-80.67,-163.35,65885
116.88,190.00,-73.12,-169.12,65922
114.52,190.00,-75.48,-153.01,65959
112.14,190.00,-77.86,-158.50,65996
109.86,190.00,-80.14,-164.11,66034
107.62,190.00,-82.38,-167.31,66071
105.41,180.00,-74.59,-172.37,66109
103.19,180.00,-76.81,-157.27,66147
101.01,180.00,-78.99,-162.23,66184
98.93,170.00,-71.07,-167.03,66221
96.90,170.00,-73.10,-149.41,66256
94.96,170.00,-75.04,-153.62,66293
93.07,170.00,-76.93,-157.44,66329
91.22,170.00,-78.78,-163.09,66366
89.37,160.00,-70.63,-166.56,66402
87.61,160.00,-72.39,-150.04,66439
85.86,160.00,-74.14,-153.14,66475
84.15,160.00,-75.85,-156.23,66511
82.54,150.00,-67.46,-161.12,66548
80.99,150.00,-69.01,-143.62,66584
79.48,150.00,-70.52,-145.92,66621
77.98,150.00,-72.02,-150.03,66657
76.58,150.00,-73.42,-152.08,66694
75.19,140.00,-64.81,-155.77,66729
73.90,140.00,-66.10,-139.38,66766
72.62,140.00,-67.38,-140.62,66802
71.47,140.00,-68.53,-143.79,66839
70.31,130.00,-59.69,-146.46,66875
69.21,130.00,-60.79,-129.17,66912
68.20,130.00,-61.80,-131.63,66949
67.21,130.00,-62.79,-133.75,66984
66.32,130.00,-63.68,-135.75,67021
65.45,130.00,-64.55,-137.40,67057
64.69,120.00,-55.31,-138.91,67094
63.95,120.00,-56.05,-120.00,67130
63.29,120.00,-56.71,-121.02,67167
62.67,120.00,-57.33,-123.73,67203
62.14,110.00,-47.86,-124.25,67239
61.64,110.00,-48.36,-106.46,67276
61.22,110.00,-48.78,-106.47,67312
60.87,110.00,-49.13,-108.24,67349
60.57,110.00,-49.43,-107.67,67385
60.33,110.00,-49.67,-108.93,67422
60.16,110.00,-49.84,-109.91,67458
60.05,110.00,-49.95,-110.66,67494
60.00,110.00,-50.00,-111.15,67530
60.02,100.00,-39.98,-111.39,67567
60.09,100.00,-39.91,-91.37,67602
60.23,100.00,-39.77,-91.10,67638
60.43,100.00,-39.57,-90.60,67673
60.69,100.00,-39.31,-89.85,67708
61.00,100.00,-39.00,-88.85,67744
61.36,100.00,-38.64,-87.65,67779
61.79,90.00,-28.21,-88.21,67814
62.27,90.00,-27.73,-66.54,67848
62.80,90.00,-27.20,-66.64,67883
63.39,90.00,-26.61,-64.57,67916
64.02,90.00,-25.98,-64.22,67951
64.71,90.00,-25.29,-63.72,67985
65.44,90.00,-24.56,-61.01,68020
66.26,90.00,-23.74,-60.09,68054
67.10,90.00,-22.90,-58.86,68088
68.02,90.00,-21.98,-57.51,68122
68.94,90.00,-21.06,-55.85,68157
69.96,90.00,-20.04,-52.19,68191
71.01,90.00,-18.99,-50.11,68226
72.14,90.00,-17.86,-49.94,68259
73.29,90.00,-16.71,-47.44,68294
74.49,90.00,-15.51,-44.86,68328
75.73,90.00,-14.27,-42.09,68363
77.06,90.00,-12.94,-39.13,68397
78.40,90.00,-11.60,-37.81,68431
79.83,90.00,-10.17,-34.46,68465
81.22,90.00,-8.78,-30.76,68499
82.70,90.00,-7.30,-29.20,68532
84.18,90.00,-5.82,-25.30,68566
85.74,90.00,-4.26,-23.40,68598
87.30,90.00,-2.70,-19.14,68632
88.90,90.00,-1.10,-16.91,68665
90.54,90.00,0.54,-12.51,68698
92.22,90.00,2.22,-7.96,68728
93.83,90.00,3.83,-5.24,68760
95.47,90.00,5.47,-0.80,68791
97.14,90.00,7.14,1.78,68822
98.85,90.00,8.85,4.48,68851
100.47,90.00,10.47,9.31,68884
102.35,90.00,12.35,11.82,68917
104.27,90.00,14.27,15.35,68951
106.27,90.00,16.27,19.02,68983
108.25,90.00,18.25,23.06,69017
110.26,90.00,20.26,26.99,69050
112.30,90.00,22.30,31.04,69084
114.43,90.00,24.43,35.23,69116
116.53,90.00,26.53,39.78,69150
118.65,90.00,28.65,44.19,69183
120.80,90.00,30.80,48.72,69217
123.05,90.00,33.05,53.35,69250
125.25,90.00,35.25,56.36,69283
127.54,90.00,37.54,61.20,69316
129.72,90.00,39.72,66.41,69350
132.06,90.00,42.06,71.17,69383
134.35,90.00,44.35,74.57,69416
136.73,90.00,46.73,79.77,69449
138.99,90.00,48.99,85.34,69483
141.41,90.00,51.41,90.43,69516
143.77,90.00,53.77,94.15,69550
146.22,90.00,56.22,99.66,69582
148.62,90.00,58.62,103.52,69617
151.10,90.00,61.10,109.15,69651
153.59,90.00,63.59,113.14,69686
156.17,90.00,66.17,119.18,69720
158.69,100.00,58.69,123.56,69755
161.36,100.00,61.36,109.69,69790
163.90,100.00,63.90,114.46,69826
166.59,100.00,66.59,120.66,69861
169.22,100.00,69.22,125.50,69897
171.92,110.00,61.92,130.07,69932
174.56,110.00,64.56,116.96,69967
177.27,110.00,67.27,121.56,70002
179.91,110.00,69.91,126.47,70038
182.55,110.00,72.55,133.10,70074
185.26,110.00,75.26,137.72,70109
187.89,120.00,67.89,142.65,70145
190.60,120.00,70.60,129.25,70179
193.23,120.00,73.23,134.15,70215
195.84,120.00,75.84,138.72,70250
198.46,120.00,78.46,145.27,70286
201.13,130.00,71.13,149.80,70321
203.72,130.00,73.72,134.57,70356
206.38,130.00,76.38,141.01,70391
208.95,130.00,78.95,145.71,70427
211.50,130.00,81.50,152.06,70462
214.04,140.00,74.04,156.35,70498
216.63,140.00,76.63,140.58,70533
219.20,140.00,79.20,147.03,70568
221.69,140.00,81.69,151.40,70604
224.22,150.00,74.22,157.42,70639
226.59,150.00,76.59,141.63,70675
229.08,150.00,79.08,147.20,70710
231.48,150.00,81.48,151.23,70746
233.92,150.00,83.92,156.90,70780
236.26,160.00,76.26,162.73,70816
238.58,160.00,78.58,146.18,70851
240.87,160.00,80.87,151.53,70887
243.19,160.00,83.19,156.76,70922
245.42,170.00,75.42,160.14,70958
247.68,170.00,77.68,145.12,70992
249.84,170.00,79.84,150.24,71028
251.97,170.00,81.97,154.97,71063
254.06,180.00,74.06,159.56,71099
256.18,180.00,76.18,142.01,71134
258.25,180.00,78.25,146.55,71170
260.23,180.00,80.23,150.94,71205
262.23,190.00,72.23,154.94,71240
264.08,190.00,74.08,139.00,71276
265.99,190.00,75.99,142.47,71311
267.81,190.00,77.81,148.20,71347
269.64,190.00,79.64,151.56,71382
271.37,200.00,71.37,154.95,71417
273.11,200.00,73.11,137.95,71452
274.70,200.00,74.70,140.96,71488
276.35,200.00,76.35,145.42,71523
277.90,210.00,67.90,148.07,71559
279.44,210.00,69.44,132.33,71593
280.89,210.00,70.89,134.58,71629
282.34,210.00,72.34,138.46,71664
283.69,210.00,73.69,140.31,71700
284.99,220.00,64.99,143.79,71736
286.28,220.00,66.28,127.07,71771
287.48,220.00,67.48,128.28,71806
288.66,220.00,68.66,131.15,71841
289.75,230.00,59.75,133.93,71877
290.79,230.00,60.79,116.37,71912
291.78,230.00,61.78,118.59,71948
292.74,230.00,62.74,120.60,71983
293.61,230.00,63.61,122.49,72018
294.46,230.00,64.46,124.07,72053
295.20,240.00,55.20,125.51,72089
295.93,240.00,55.93,106.54,72124
296.58,240.00,56.58,109.51,72160
297.20,240.00,57.20,110.18,72195
297.74,240.00,57.74,110.69,72230
298.23,250.00,48.23,112.90,72265
298.65,250.00,48.65,92.93,72300
299.01,250.00,49.01,94.67,72335
299.32,250.00,49.32,94.14,72369
299.56,250.00,49.56,95.43,72403
299.76,250.00,49.76,96.46,72437
299.89,250.00,49.89,97.29,72472
299.97,260.00,39.97,97.87,72506
300.00,260.00,40.00,78.24,72541
299.97,260.00,39.97,78.38,72574
299.88,260.00,39.88,78.30,72609
299.74,260.00,39.74,77.99,72643
299.55,260.00,39.55,77.45,72678
299.29,260.00,39.29,76.73,72712
298.98,260.00,38.98,75.74,72747
298.61,270.00,28.61,76.55,72780
298.20,270.00,28.20,55.10,72815
297.73,270.00,27.73,53.46,72849
297.20,270.00,27.20,53.61,72884
296.61,270.00,26.61,51.55,72918
295.98,270.00,25.98,51.20,72952
295.27,270.00,25.27,50.69,72986
294.56,270.00,24.56,47.90,73021
293.74,270.00,23.74,47.06,73055
292.90,270.00,22.90,45.83,73090
291.98,270.00,21.98,44.48,73123
291.03,270.00,21.03,42.82,73158
290.03,270.00,20.03,39.05,73192
288.99,270.00,18.99,37.08,73227
